日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2018-06-16,95.93541667,3.3921778639999998,0.650919792,0.18543801699999998,230.97777779999998,9.678598559,10.83182292,10.45730516,0.12297999999999999,0.075918424,0.08968254
2018-06-17,94.34791667,5.191519109,0.528148958,0.2371637,231.5166667,9.420338517000001,11.16979861,9.793743902000001,0.17463789600000001,0.133594509,0.102015883
2018-06-18,94.28541667,5.160728695,0.585451042,0.183750985,232.91770830000002,8.084475797,10.36610764,8.963276961,0.125586,0.08044064599999999,0.12681711199999998
2018-06-19,94.82291667,4.456093187,0.604164583,0.172319919,231.5128472,7.795325002,8.896368056,8.466694562,0.117824229,0.0969797,0.09550816699999999
2018-06-20,92.61458333,5.856815459,0.610096875,0.19557137800000002,234.2329861,7.381695791,9.189885417000001,8.538944572,0.13163856300000001,0.091668245,0.103485544
2018-06-21,93.33229167,4.9573072069999995,0.5888520829999999,0.224906069,234.1118056,7.226768301,9.254784722,8.186227536,0.125342271,0.09366359199999999,0.07444222
2018-06-22,95.34270833,3.8827810260000004,0.5222958329999999,0.196821138,232.5940972,8.133060097000001,7.914614583,7.1209617,0.106232896,0.065129298,0.09013674199999999
2018-06-23,93.2375,4.620792005,0.60243125,0.187810754,235.271875,7.030445247,8.21603125,6.836119042999999,0.119745083,0.07561417299999999,0.098564388
2018-06-24,94.70416667,4.817565876000001,0.557334375,0.20032460300000002,236.33194440000003,6.613298395,8.596548611000001,7.430301752,0.11690425,0.070065883,0.080228387
2018-06-25,96.46145833,3.170579922,0.606390625,0.185514042,234.8378472,7.451220413,8.786111111,8.169231014,0.108197542,0.053610452999999995,0.227170779
2018-06-26,93.77395833,5.488932896000001,0.5135697920000001,0.219834378,235.44652779999998,9.01950751,7.130604167,5.21994697,0.106674479,0.070559745,0.08988582099999999
2018-06-27,94.59479167,4.396693118,0.616390625,0.165471586,235.3326389,11.02864219,6.810559027999999,5.938738129,0.09063818800000001,0.05009283,0.09338338800000001
2018-06-28,95.634375,3.9687536910000003,0.565410417,0.190950337,236.87083330000002,7.839123525,7.786611111,6.165989443,0.113258625,0.07822610299999999,0.082790192
2018-06-29,94.134375,4.115489747,0.537095833,0.180693248,232.4486111,7.9140125910000005,8.357000000000001,6.168146096,0.10801500000000001,0.058961959,0.115724171
2018-06-30,93.45208333,4.992702574,0.536979167,0.188785977,232.95694440000003,7.891245613,8.769506944,7.3820591470000005,0.128279167,0.110335606,0.082793479
2018-07-01,95.92916667,3.853189065,0.5596854170000001,0.183842557,232.76145830000002,7.275196205,8.085166667000001,7.232170171,0.10085258300000001,0.056327995,0.08862042699999999
2018-07-02,96.16041667,3.228211552,0.464820833,0.212777125,233.8524306,7.550726211000001,9.128173611,8.56300464,0.139632313,0.13330898300000002,0.061794702
2018-07-03,96.728125,2.892328327,0.5441572920000001,0.19423552600000002,231.1392361,8.064593103,8.074659722,8.06726291,0.09640322900000001,0.057853827000000003,0.121674033
2018-07-04,97.04791667,2.5577895390000003,0.540015625,0.189085597,234.7184028,7.6679737260000005,7.0255034720000005,5.861280272999999,0.09303075,0.051590301,0.132212835
2018-07-05,96.68854167,2.85185867,0.549571875,0.203027056,231.8076389,7.852066075,7.827868056,6.170407383,0.111625896,0.077957365,0.10588685
2018-07-06,97.596875,2.500435509,0.561186458,0.173378361,229.0986111,7.7551057210000005,8.324395832999999,6.263255117000001,0.114179375,0.068627282,0.128682398
2018-07-07,96.88645833,3.117043865,0.5583010420000001,0.16910137600000003,227.48055559999997,7.497955997,7.9811875,6.011207561,0.111834479,0.070185822,0.117837089
2018-07-08,96.91041667,2.7883118839999996,0.520646875,0.172023905,228.5527778,7.140674226000001,8.603503472,6.956089464,0.111216917,0.075772609,0.09629057199999999
2018-07-09,96.68125,3.53695704,0.564767708,0.172787815,232.4017361,5.688691613,7.521149306,5.90078502,0.103620854,0.055446172,0.090791599
2018-07-10,97.52708333,2.432397615,0.570482292,0.164155401,232.73263889999998,5.471559419,7.7562638889999995,5.89403968,0.105411875,0.057488434000000005,0.096054334
2018-07-11,97.834375,1.816637698,0.554835417,0.168723222,232.3065972,7.139453532999999,8.065069444,5.84549584,0.112351521,0.065911311,0.104822278
2018-07-12,96.75625,2.799025593,0.531292708,0.21962807,230.6996528,8.292305245,9.854826389,8.792515511,0.139696688,0.113267906,0.085697115
2018-07-13,95.865625,4.034637224,0.549866667,0.20239433,231.190625,8.166552866,10.39871528,10.61329238,0.163113979,0.16112587,0.077275204
2018-07-14,94.33541667,5.228487257,0.411054167,0.214037848,232.9395833,6.980520702000001,14.68364931,13.82327114,0.20269716699999998,0.161159203,0.091888043
2018-07-15,98.384375,1.645848826,0.541523958,0.22295163699999998,232.9868056,7.7037801560000005,10.21901042,9.686657379,0.11273943800000001,0.061292459,0.12345494
2018-07-16,96.39375,3.579973595,0.513621875,0.22913164,235.7329861,6.484778286,7.942395833,6.578145584,0.114926771,0.07325641,0.104207686
2018-07-17,96.31868132,3.1609538169999998,0.496404301,0.19921803100000002,235.86035090000001,21.25714096,9.141237589,7.717673836,0.120958903,0.081957587,0.093131462
2018-07-18,96.0375,3.574133053,0.5975614579999999,0.18311676300000002,239.3236111,8.79178109,8.455898246,8.159956711,0.125841583,0.095064452,0.082667243
2018-07-19,96.44270833,3.180957167,0.574059375,0.164354107,233.09716310000002,28.81199746,9.504677082999999,8.785605996000001,0.130716729,0.102963005,0.102436852
2018-07-20,95.478125,4.371741718,0.5371114579999999,0.18154723399999997,234.40555559999999,8.286256843,11.4736875,10.98641708,0.167398458,0.156746121,0.072273325
2018-07-21,96.38645833,3.728287693,0.6210989579999999,0.17536928100000002,236.0493056,7.936177681,10.31185764,10.09878668,0.13878685400000002,0.092491654,0.092905191
2018-07-22,97.18541667,3.031844157,0.647251042,0.180341296,233.2371528,8.389269035,10.24874653,8.735693052,0.139814229,0.08820258,0.100425375
2018-07-23,94.70897436,5.048055881,0.547766265,0.22366629100000002,228.67927269999998,29.49363517,10.05115267,8.776860341,0.126284699,0.10577108800000001,0.074960656
2018-07-24,95.83854167,4.0412552139999995,0.6296666670000001,0.203935947,230.009375,7.674458153,9.772243636,9.671205081,0.141905,0.12123605900000001,0.06885205900000001
2018-07-25,97.13229167,3.321253992,0.655084375,0.166978041,223.52480919999996,40.43066673,9.580020832999999,9.169319771,0.118660125,0.072663691,0.098760061
2018-07-26,96.38333333,2.677672601,0.545126042,0.17523541399999998,229.1375,8.115771468,9.127892361,7.004180446,0.12298266699999999,0.06741417400000001,0.142218497
2018-07-27,94.89166667,4.124031873,0.644779167,0.15087935800000002,232.38888889999998,8.073470022999999,7.907239583,5.963136383999999,0.107739896,0.055542031,0.110015898
2018-07-28,95.39895833,4.786645807,0.617779167,0.20580301899999998,232.953125,7.4195867820000005,9.167559028,7.619844049,0.135864979,0.096240591,0.07316916799999999
2018-07-29,96.40208333,3.487208147,0.656436458,0.167278621,236.3760417,6.833197328,8.61996875,7.320115107,0.117221271,0.073491339,0.095241619
2018-07-30,96.83958333,2.8672533010000003,0.6498604170000001,0.153147059,236.1559028,6.664267789,8.459475694,7.3619007739999995,0.115557688,0.07195352599999999,0.10832158
2018-07-31,96.31354167,3.05090901,0.68675625,0.14260218300000002,237.7045139,7.519337139,8.10078125,7.203722612999999,0.112760938,0.073257466,0.087320301
